timestamp,transaction_id,duration_time,item_code,amount,user_id,payment_method,is_anomalous
2024-02-26 17:33:17,b168cdbb-6db3-4f65-9860-f474fdd5ce09,9.61,B456,35.57,5d0a93d4-8a09-4105-b088-453485109db9,cash,0
2024-07-03 18:57:40,9a3938f0-40be-4e6d-b33f-84c45695e6c0,9.73,A123,17.02,9a9e8e28-4ecc-4f74-8a49-671c8ddcafb7,credit_card,0
2024-10-29 11:36:55,81001968-c44b-46c2-81f5-63339308b096,10.15,C789,41.26,a648d405-5095-40f4-8997-3d137587f858,debit_card,0
2024-01-13 11:08:06,88f4d2a3-4e93-4aa8-9f74-5401a18ae284,12.4,C789,36.67,50f15f68-5550-4b22-a46a-44268a392184,cash,0
2024-01-26 14:49:21,5b52857a-d42f-496e-a257-572e690c0d7d,8.07,C789,39.96,3b5738ac-7c27-48b7-9add-63922197d974,cash,0
2024-01-24 18:25:48,b78cc14b-83dd-44ff-ab98-5791df936439,14.38,A123,6.19,e84c10a9-1b52-4443-a8ca-8f536a41a6e1,credit_card,0
2024-03-29 18:56:54,029082cd-9d9e-4a1c-93a0-d6d148727c08,12.2,B456,42.93,4f1be629-475e-49fb-a37e-fadb257788c6,credit_card,0
2024-08-01 14:25:51,72231aa8-6972-4e01-bd8d-e1ca83c44688,14.54,A123,17.96,48d60275-217e-4049-be05-4a4acdca1fb5,debit_card,0
2024-04-27 11:32:25,e54ad674-66a2-4706-9ee1-c0ac68e27687,5.02,C789,48.8,db4ae8ce-9b79-47a9-8ffc-af7cf3fbb9bd,credit_card,0
2024-09-15 21:21:19,a8f4c2d4-db39-4c8a-b677-e8e65277d30b,14.75,B456,22.46,8339b1f1-a993-4ac6-b65b-56be76e08c7a,credit_card,0
2024-03-18 12:06:37,a111684e-a114-451e-a865-c3a05057e8aa,10.31,A123,42.9,c34ebc1e-b781-4d35-9a5a-8268b48b0c10,credit_card,0
2024-05-21 12:49:51,fc3008ed-edfa-48cc-be89-9f6933a9e4a0,11.6,B456,14.87,71120244-7007-423f-8d01-38335a66c43c,cash,0
2024-11-01 14:16:21,443e2d1f-e897-46b3-b291-6cd433c2d6e2,1.57,D012,14.63,5d8ba450-9306-4da1-a673-e18ed81b46b7,credit_card,1
2024-03-21 11:43:21,f57ba0f9-fe58-4898-a0de-4793df12a4b6,10.05,A123,14.3,b1a07627-c7af-4798-bd13-f0c78a9133ea,debit_card,0
2024-01-15 16:43:20,0fad9ae6-4517-4b05-8130-f1c168dd822b,14.1,A123,30.13,7901876e-2601-4a3e-b0f2-dad7c9cd7d2e,debit_card,0
2024-07-15 17:41:56,809b0a58-b2a3-4f3f-8c38-67825f3532d6,5.15,A123,22.87,203c5654-deac-45f4-add2-02c2540c678e,credit_card,0
2024-07-19 11:05:07,b20d0c8a-5014-4d2f-92b4-936b31640d20,13.14,A123,16.34,768c0d2e-f2b6-48a8-8d0e-52eb0831c3f7,credit_card,0
2024-08-20 16:59:33,82acca97-cba7-4030-a965-3c0f40e64191,12.79,B456,16.91,f033a110-6532-4297-99a7-37953eece23a,cash,0
2024-06-05 15:28:49,343fd61f-0e60-4656-af39-59277b86f42c,8.97,A123,9.56,57c34334-ab9c-4efa-a5b7-b7c6e35878e7,cash,0
2024-06-08 18:41:28,d4cb0768-7863-438c-80d0-50cb38c7cbbc,10.29,A123,40.37,8cc7b5c8-0996-4f71-8719-7fcffc197047,credit_card,0
2024-06-15 21:00:12,40d426c0-e57e-49e0-b49a-05180236e40d,6.29,B456,16.72,c34a1415-38c1-40f8-960f-ece9d49ab6c7,cash,0
2024-03-22 12:59:32,bbda5c7c-bbbb-4d82-bb9a-108fef4bc768,10.74,D012,47.42,c0087078-cb0f-45d5-b21e-949f5f1db554,cash,0
2024-04-02 15:57:15,5020ef9b-4733-4e9a-ba46-cd8c54b65961,12.04,A123,35.61,5618144e-6361-4dca-b801-f6ed2da149f4,credit_card,0
2024-01-06 17:09:08,e9c39688-dd70-407c-9976-bf1ead684a31,7.9,B456,37.55,b640ec9e-8835-44ee-8a5c-4477d0fa2a55,debit_card,0
2024-08-25 20:38:24,558dd118-6ced-4870-b56e-286cfa86f90d,6.63,A123,11.01,51f3d0eb-ab0d-4dcc-8c09-66c0a608a423,debit_card,0
2024-02-29 11:12:41,c055a132-8981-4dbd-982a-e0e1a6435d20,8.25,A123,36.08,7e4c8519-8228-4089-89c7-17bb90d4f2b3,credit_card,0
2024-09-03 22:34:30,87a92dd8-1c6f-417d-ba02-4d247c54db45,1.27,D012,15.88,34415233-418e-4754-971e-5573d5bfb3c2,cash,1
2024-05-29 13:08:53,b625c084-78c2-46f3-aefd-11ec2a9b70f9,6.81,A123,36.52,8e12675c-ca29-4086-ad82-83f9282bd4f0,cash,0
2024-05-16 20:22:50,a6ec50de-a391-4ecd-a595-5bd8f396fb11,14.63,A123,23.1,e3b22a0e-a587-476d-82ae-604db0de2ac6,cash,0
2024-05-09 21:45:46,e9c3f259-19b1-419d-b332-a54fbd12f76c,8.1,B456,34.89,5ae00eae-178d-48a4-b278-03631d79494f,debit_card,0
2024-05-22 16:37:31,0c600922-2c85-47f1-8a64-62443529a17a,11.67,A123,39.7,6057fa0b-02fc-4bea-8702-520e9683c2aa,credit_card,0
2024-06-29 14:01:30,bd1257d3-bb82-43cc-ba3b-5cf9c6b2ca7c,10.66,A123,47.28,4a9e675e-2fe2-4f4a-80a8-59d9043628ea,credit_card,0
2024-04-20 22:21:02,c3b1d5a2-27bd-443a-b779-110f22adf038,7.81,C789,43.22,359bfbaf-85ac-4902-a2f6-3985172b1567,cash,0
2024-01-18 08:12:01,30fbfe3b-3787-419b-b914-8c041ea8c13d,7.36,A123,31.48,aafc97b7-cc6d-4a7d-ba7f-60f56a5003b3,debit_card,0
2024-08-30 15:43:17,e8a5f436-cc7c-45a3-8152-0f7cc004a496,6.42,C789,21.43,9e844d88-9e6f-4c50-b0e0-fb7524143c71,debit_card,0
2024-11-20 18:09:32,2d24acfc-01bc-48a6-a76d-1a2777474a85,14.85,B456,35.92,ffdb61f9-04b7-45ef-ad6a-d112837172e6,credit_card,0
2024-10-03 11:26:36,e091e7ef-4ae4-4517-bbb4-9084d3c24806,11.72,D012,33.0,8b5a92b0-c2cc-47c2-875f-e8f10efec5c1,credit_card,0
2024-08-16 20:04:46,7ca3ede9-d2a7-4e76-b173-f54c6ca6bfe6,8.35,B456,33.1,2574c0b1-7735-4ee7-b45b-8324dd8a8dcc,cash,0
2024-01-25 21:27:44,b3a137f6-230d-46c1-8cdd-c67bb3059feb,14.6,D012,36.25,985d640b-fba4-4019-8155-bdcc8ac3cd91,credit_card,0
2024-01-07 15:28:35,e8f14bec-1523-45dc-b559-15e3a670714b,10.14,C789,8.94,0e592f9c-824b-479a-96be-bd0fa3b49ee2,cash,0
2024-08-18 15:28:02,1a306de5-8094-44ed-82f6-e8e8baeada2c,9.31,B456,39.34,69527d0b-dba4-4b0e-b51f-3fa005cf86e0,credit_card,0
2024-06-01 23:59:19,425b0f2f-3dbc-4f98-ac39-b65b8423b969,7.01,B456,22.39,3f0617b7-5f0a-4933-b968-26b4c736437f,credit_card,0
2024-08-03 16:31:07,797d6e17-e8e1-40a0-b7bc-96cc91000499,10.17,B456,22.86,8d625a9c-f7f4-4051-baa3-1715d97dcbc4,credit_card,0
2024-02-12 13:01:42,6bb35f27-2f79-426c-b503-e8f6af521017,9.16,A123,34.79,ee435aa0-324f-4d77-92c3-3ed4d67cd840,debit_card,0
2024-07-23 17:50:44,57de7311-acb4-44ff-bd88-452d317b57ed,11.77,B456,16.77,f121f0aa-15bc-4f7b-99b3-e976e9f52ecb,credit_card,0
2024-09-18 12:26:50,7a8ffd8e-c15e-4b99-9b0f-4eba178e9162,7.41,B456,47.48,2303fab4-6a9f-4727-bcf0-34554c950716,credit_card,0
2024-10-02 16:55:22,85866ff9-8f4f-4d30-b813-0ad9eeb966de,13.8,A123,27.42,8039f9da-03b9-4b92-8c73-3aa11f296377,cash,0
2024-04-27 20:55:44,1daf8cbf-ddc7-4488-a917-dcccd48f6a8c,12.6,A123,30.41,89272200-3dc3-4cfc-b8db-f2da163d1dc4,debit_card,0
2024-05-30 16:06:27,581470c0-6967-4d60-894e-9a6d8c9a4bba,10.04,C789,11.95,53223520-783a-40f9-a4ce-0f0253b52c0b,credit_card,0
2024-02-04 23:48:30,c2bd98e4-6205-43c7-9e40-67d60a29c802,25.69,D012,49.99,309b882d-8526-4945-8556-b0d3203c1bde,cash,1
2024-06-07 12:27:09,f98a5db3-62ba-468e-9cbf-70366fd43229,12.07,B456,12.92,2b25942a-cbc1-439b-9653-600b47c81f82,credit_card,0
2024-08-23 14:44:29,5da34a18-2bc3-4b6f-9ad9-f86eef331755,6.37,C789,49.44,0977496c-a234-4110-9595-ce27d9e8e303,debit_card,0
2024-09-02 14:34:46,e5d3e3e2-56f4-4f11-a4bd-e35573bcaf62,11.35,B456,41.48,2b6f3d60-40ed-4bcd-929d-6475e29d7845,credit_card,0
2024-05-13 01:37:53,b6ee2fbd-3a1a-42b5-a68c-79851e8f35d9,13.94,D012,20.55,05d12d13-9eb0-4e02-86dc-c04b009a7d2e,cash,0
2024-01-09 11:18:55,0df1496a-e7bd-4f56-8a4b-a90d9c7910fd,8.18,D012,46.85,5af24f54-3971-4afd-aea1-3f2aaaf1ac63,debit_card,0
2024-06-13 17:55:50,b6ea7fe7-2e3b-46d7-a050-ace915899358,14.25,A123,40.72,a611e6de-78c0-4e4b-9aaf-712255dab9e8,credit_card,0
2024-01-27 19:26:37,f49b6967-fa14-47bc-a448-402f162e5981,14.82,D012,43.1,7350d275-6e88-49e1-bd56-2877313ae5b7,credit_card,0
2024-04-10 19:37:51,6d9486ea-80e2-4168-accf-ac55cc774927,6.11,A123,34.98,6c3057a3-ef4a-4c03-8b70-aca474babd0a,credit_card,0
2024-06-03 12:37:33,dc82e569-5474-4c63-ba54-e9cec440c109,13.52,A123,19.24,6b79cde9-9d23-4ee3-bc6b-c7fb2136054b,cash,0
2024-10-22 16:45:03,38a67946-162f-4077-9d46-a17ee5af726a,6.13,B456,34.78,344c02d2-efd9-4b51-acdf-865928718769,debit_card,0
2024-01-13 20:08:31,88dc4b4e-b84b-4ab0-81d2-a334f5252e86,11.99,D012,5.22,66c7587d-dc2f-482e-888b-7dc22e4a0049,cash,0
2024-09-19 11:36:17,1d9d9f3e-6986-411d-8b54-e58246ffdf23,5.4,A123,15.9,f36c9044-98f8-4cfc-8869-e2d13cb48856,cash,0
2024-06-18 16:29:30,a40bcefd-6d1f-409c-b448-47924171abf4,13.97,B456,15.75,54f277dd-09e4-4cee-b781-af3c75c79404,credit_card,0
2024-03-11 17:48:02,3b507688-ba4f-4ca6-99cd-93595effce54,10.55,B456,41.49,f64806da-03c9-4b70-a97c-dcd57f3f8c55,credit_card,0
2024-08-28 18:12:59,9cabf6f1-6af0-471f-9fff-fa406a4885e5,12.38,D012,38.21,2df06030-a57b-41fd-b27a-2e78653a3456,cash,0
2024-06-24 21:31:06,aaf27be3-7733-45f6-b805-c474950e6e00,12.72,B456,8.72,4d06e987-4078-4df0-9d93-4a5ef6fd0895,credit_card,0
2024-04-04 11:38:58,26848e5a-41bb-4d34-b2c2-6d66e8dc8f56,10.24,C789,25.12,2a8b0890-426d-4083-b532-57186a9e908a,credit_card,0
2024-10-05 11:10:56,d3c0524a-e309-450e-bde9-717d9ce9e6a0,10.63,A123,39.36,8f0f8073-cf1a-405a-bde1-651559aa89f3,cash,0
2024-10-10 12:20:39,8539dec4-aa8a-47f5-b960-bd09bf402069,10.45,A123,23.26,a0512420-a00d-4f06-bebe-21fd2968703b,cash,0
2024-04-25 12:48:06,025f8497-2666-4f71-b8b1-49dc81dacdd9,6.53,D012,48.25,3589556e-d6e9-454c-acae-77d7ed72c8d5,credit_card,0
2024-03-07 14:00:43,954dfd40-1318-40c1-89e1-29c31cd34189,7.48,A123,19.89,0b9fd81a-03c4-4461-803f-f6829efd5435,credit_card,0
2024-02-14 16:02:10,22c4000d-b968-4cca-ab6a-9c8f730e1008,10.82,A123,35.47,df01c529-ae39-4e14-86a2-b6198ef58428,cash,0
2024-04-04 19:31:19,32d25727-fedf-4a14-bafc-794258c3ce6d,8.76,A123,10.44,db5dc312-6064-4d46-943e-eca811bf28f8,credit_card,0
2024-03-12 17:46:47,fef87f39-d72f-4b5a-91e5-71f3d3ae001c,9.3,C789,23.26,ad0eb281-6536-4494-ac4e-e743e9297c0c,credit_card,0
2024-11-11 19:40:02,fa236e9c-ce12-45db-9193-5f5c9c37a034,11.67,C789,8.11,d30d3356-6b7a-4c17-9143-25b68823d501,credit_card,0
2024-09-30 13:17:16,4180ceaf-f6ea-44d0-9c8d-c22963f25773,5.74,A123,26.9,3086e77c-a58c-41e6-86f1-5e315b3ca2ef,credit_card,0
2024-02-17 14:33:48,79f93ede-52a1-4927-bad6-97d2707502fc,13.08,A123,36.09,6f0f2b87-4d09-46c7-8e68-3a0b80502df5,cash,0
2024-03-14 16:15:49,c628062f-0a1e-4d12-9c1f-37f96b8500a9,6.53,A123,49.14,f3be92d3-471f-42ce-af4f-e0818358a731,cash,0
2024-02-23 20:05:11,586e3a9c-fd1c-4875-a2e1-b7de7db256dc,10.4,A123,48.68,7b6afeed-a91d-49bc-b5a3-923c8c850b51,cash,0
2024-08-16 15:43:25,fe532d03-e4aa-41ba-a803-28b39ffc7ab8,6.3,C789,8.06,ad1367fe-3e0c-456b-bbb6-33a7a230a5cf,debit_card,0
2024-01-14 20:16:31,ad85fddf-8701-4f14-9b19-0d730fb5c0a5,14.97,A123,19.66,37e0f1b9-707a-43dc-8557-5e479294d13e,credit_card,0
2024-05-15 11:31:45,cf461cb5-8a46-4850-8661-d149edc2735b,7.5,A123,44.83,24a995cb-62fa-4a06-8416-5a4c68f325fd,cash,0
2024-09-15 09:23:59,d9ddc1d9-1092-49b1-a073-6259cade47ad,7.25,C789,12.98,67e01387-b1cf-47c1-9d94-39c29e59e481,credit_card,0
2024-10-28 05:33:24,c9d32ac5-a299-4f25-8923-60345507aad2,1.76,D012,49.99,b4353618-72a9-4350-afcf-2a2adf90595c,credit_card,1
2024-11-01 13:09:44,91af9cc6-88dc-4663-92b2-719f26c5ad55,7.0,B456,44.37,2e1be129-5c26-493d-a606-b88844e2a969,credit_card,0
2024-10-11 15:24:03,7e10d966-6856-4f15-a4a7-0f99caa070fa,5.78,A123,40.12,92cf1fe4-6b29-4934-937d-861118248dc0,credit_card,0
2024-06-30 11:46:23,e69cfdba-2aa6-4a73-a210-5132bb9ea2f5,7.66,C789,45.78,b6d1691a-d2a4-4849-a64a-96e5572a51d9,cash,0
2024-08-01 23:59:03,28f6c4c6-5b6a-45d1-b7c3-8219dc18d41f,12.23,A123,16.29,ce253209-c4dc-44d4-8d57-b0e3603518f4,credit_card,0
2024-04-19 17:36:31,0bf1ec73-1f0a-4220-920d-7140aa11c357,1.51,D012,37.65,528a6bd5-f48b-49fb-b0f0-9dee0c396453,credit_card,1
2024-01-09 18:52:14,c1e7488e-c9be-4f06-80a1-207727719c3f,10.57,B456,27.9,843a3369-2acc-49b1-b054-f929193468df,credit_card,0
2024-09-06 06:30:57,65c3d15f-5d0b-48c8-a408-f734a1fa8de1,14.38,D012,34.8,5214d14d-794f-4ce4-ad8d-1ff71ff80050,credit_card,1
2024-01-15 16:42:51,d0a9e272-694d-450e-a5a0-2da156870e93,5.81,A123,32.58,b4ff9691-77b7-4f05-b846-303f369dd0db,cash,0
2024-10-25 14:11:11,b9ccf1d4-6a30-44fd-9517-a5d07e689211,5.49,C789,8.14,aa62df20-8be1-4917-be31-e948d4198d6d,credit_card,0
2024-02-09 18:49:28,051b6c3e-ae18-4a35-89fc-1104110cfd96,5.37,A123,30.82,b969baeb-b567-43d9-a507-2d2170d88779,credit_card,0
2024-07-11 16:49:33,8fae2bb1-ca17-45cf-8b02-13b9a73f47cf,8.3,A123,9.43,84f77876-d832-4bf5-9ab1-c59de9935aa5,debit_card,0
2024-09-19 12:08:35,ef65080d-b4e0-4905-86c0-92ee6987aad6,11.8,D012,16.29,294a8ebf-3d8b-442a-96f5-12af30705df0,credit_card,0
2024-05-16 20:07:52,1079b64c-2bcb-4986-aecf-352892ac7aa8,12.26,A123,35.04,ad38ebcd-199d-42e1-9104-2dbeb12de21d,cash,0
2024-02-14 19:51:00,c3d39dde-7aa0-4a29-961d-4e466a6b57da,9.46,D012,46.75,1f8138bb-acd5-46fa-b119-e7d8e486da4a,cash,0
2024-08-03 14:37:33,65158772-3f46-4bc9-b8fc-97d8c039b54f,6.31,A123,43.41,c76884cd-480b-4eed-b453-552d206e9432,cash,0
2024-05-27 15:41:04,eb938cc6-7909-4fd7-ae8a-6891142ab150,9.78,B456,38.47,1b9b6879-81b6-4ee2-b356-7c509600bd4c,credit_card,0
2024-01-23 19:12:08,b2f5fea1-f298-4a5b-9c37-100fd10ecb59,6.59,C789,23.87,2de60850-78a7-4f90-8482-4b076d76c38e,credit_card,0
2024-10-19 21:51:04,a352f284-ed5f-4d96-82be-eab32eca5672,10.97,A123,21.17,fac8cc7b-3015-4fdf-805b-acb5a0e94917,cash,0
2024-07-18 11:04:44,3dbc9a4c-2a1b-42b2-808d-17c8a73daddd,5.99,C789,48.81,d609a48a-1328-440a-a8f3-02c09458fd8f,debit_card,0
2024-10-11 12:05:13,bbd1e546-3bd5-4794-bde1-f4527ee98f6b,13.94,B456,46.07,7b2a9671-e2ab-404f-b071-cc2024cb5699,credit_card,0
2024-10-28 14:49:06,3d5e89c3-145a-4f60-a5e0-40f7e095d3b3,14.07,D012,2415.59,1936c95a-8ec5-45e3-8a19-7fe8b7058c71,cash,1
2024-01-30 15:03:03,c18406f2-402f-4efc-a08d-988e56587a93,8.37,C789,35.45,8b6ebe67-0e87-470b-a9cd-855f633b48a3,credit_card,0
2024-04-19 11:56:57,dbea7819-aa3b-47f9-a9ba-77c52cf93a5e,14.31,A123,29.02,554a166d-45fa-4efa-957e-742416ba025c,credit_card,0
2024-01-29 13:32:54,826904ae-afdc-4153-bb33-3544267d6fc3,5.36,A123,47.53,d121058a-e72d-4ccf-bf37-941c74127fd7,credit_card,0
2024-01-24 17:24:20,9bfc12f0-ffba-44bc-91ad-f13cbd240d91,9.96,A123,14.11,7f3f2cc3-2070-42d4-9ebe-4644736bb8a3,credit_card,0
2024-02-16 01:29:01,a18737df-9302-4a8d-8901-2f1a098f5f94,7.34,A123,26.77,5e544869-0dc8-4935-8fcc-d99186c2861a,credit_card,0
2024-09-22 15:46:36,8a3e3622-5877-4d63-b71a-00db5e6abc4c,11.09,B456,34.14,d3b878ce-7fcb-4062-9a31-c9409f6567c6,debit_card,0
2024-09-27 14:27:21,339d0d7a-0ca8-4ae6-b63b-f077af4778e3,9.67,B456,31.06,0843ca5b-d012-4ea9-b999-eec9a76ca246,credit_card,0
2024-05-15 11:24:45,84868684-7c55-410d-b684-bb1f64cd5648,11.2,D012,31.02,9d1899e1-134d-44b1-8779-28c528761aff,cash,0
2024-05-05 18:13:34,6aef9f49-9bbc-450f-a36f-a7b19284ee76,14.71,A123,31.87,935f2919-60a5-41c0-9fc2-485ddde1f495,credit_card,0
2024-02-12 11:57:44,7268f6f4-2b49-4571-afd7-2edfce03f949,10.39,A123,9.13,7cd1df07-465a-4d9f-ad44-9f006540860a,debit_card,0
2024-02-25 16:23:33,806aae48-ab10-4b02-8f59-9255fa08e371,6.99,C789,24.17,d34466c9-fef7-4bd3-91f5-d831c87dee34,cash,0
2024-04-25 04:48:36,e3a41011-c620-4c40-a29a-065caa373d4f,10.45,C789,31.98,87954c03-a9ca-4eb0-bf05-cbf81c8b139c,debit_card,0
2024-07-06 16:46:23,57928f80-a34c-4c14-b3eb-729e64ea90dd,1.5,A123,6.6,312a1a7b-35d3-48cd-a00f-2cc70145db6d,credit_card,0
2024-10-17 21:13:26,19d996f2-b77d-417f-94d1-8a957c844a91,8.87,D012,42.25,9630867a-9928-4ac1-a504-9ba22ffe0385,credit_card,0
2024-04-26 14:36:44,f0781905-1d17-45ec-acb7-f9817acbc3f0,5.65,B456,49.67,5c9f0375-0fe9-42ce-aaa0-ca97bc21a0f1,credit_card,0
2024-04-06 21:58:26,c7d97075-837b-4a01-a30f-219b092755bd,5.4,B456,35.91,cef624b6-50a8-46c5-b9d7-bf644ec73387,credit_card,0
2024-11-22 13:29:48,c85e3b38-2b8a-4af5-859a-9a63b4cc355f,9.5,B456,13.92,c7baeb07-48ce-4f7a-babf-106c3d3ad88e,debit_card,0
2024-04-08 14:50:56,454df7fb-6f4c-4a3f-b91d-90ba5f9ff665,7.84,A123,28.44,aac58486-1803-4535-8b21-1b7e154dbf25,credit_card,0
2024-07-10 20:04:05,f4c89b8c-c936-4bfc-98c1-9add39370db7,13.9,A123,38.85,667bae6a-c930-466a-8cb6-fb30ad292608,credit_card,0
2024-02-20 13:14:12,862832cd-5096-41f5-aa7a-984617a38c37,8.05,A123,6.17,5bf6fe5c-5f60-4fba-ba00-340763592216,credit_card,0
2024-01-27 15:27:31,078d2516-fa7d-40c6-8b2c-f5993be267a2,7.15,C789,25.84,cd35db98-bf98-4266-9ccd-106ffc18e152,cash,0
2024-08-19 18:57:39,946f5acc-be34-491b-8f3a-aea574f79b2b,8.7,B456,15.58,40197c55-655b-41cb-ba2b-78f4270a2a66,credit_card,0
2024-07-05 16:19:42,7a88bd91-85d9-4709-8ab1-883d8fb5c1df,6.26,B456,12.18,a9f14225-ce70-49f9-96fa-4ef8ff1b20ab,credit_card,0
2024-07-23 11:03:25,89d9442c-eb34-4825-b35a-4ee6a1c45201,8.59,A123,16.23,dc056a37-2d31-4a00-ad65-a27346eac06d,credit_card,0
2024-01-21 13:03:46,7ec28479-1815-441c-a65b-6ea3c86bf160,12.84,B456,16.41,86b99937-8e36-4547-999d-b2f6d262642d,credit_card,0
2024-03-16 22:14:42,d8a3b8b0-7474-4eca-8c45-64c644e55d9c,13.71,A123,33.28,500de6e2-554d-49d6-aae8-a7dcb9a53243,credit_card,0
2024-08-28 14:25:51,d84ef3cc-f29c-45f6-a1f9-b54cdadb89a3,11.56,B456,21.52,7a39afb4-97d2-4f90-b12d-d71771d425c8,cash,0
2024-07-11 10:04:34,6c8b9a32-6acb-4d69-ab50-d761d5c75280,24.54,D012,-1.51,e97c48cc-8a55-4cd8-aec0-00ec10c28ad1,credit_card,1
2024-06-06 20:01:09,2339a4b2-ab8a-4c8f-a55e-f29efcf10ee6,14.98,B456,24.36,f9af2e9a-ec8d-4d24-8176-778efeb805e4,credit_card,0
2024-09-12 16:52:48,4e4be518-5913-4c04-91de-e0cad905d6e8,11.67,B456,47.61,4a6a1b23-148e-410c-93db-2ab21b9f7d5b,cash,0
2024-02-14 18:02:33,2f773c04-93a5-41be-bfa8-befbe2aee1e5,11.71,A123,34.93,f8494666-0e39-48bb-b5d5-cf4441826c82,credit_card,0
2024-10-02 13:47:44,b095ff59-e705-4841-a45f-e823c0b289bf,10.51,B456,39.87,4f2d978f-526b-4a0a-b1cc-a374b1971d7e,cash,0
2024-07-27 16:19:53,03581ad8-b674-4d26-b602-722aeacb1656,5.41,A123,7.43,98bea9cc-9e92-4f09-b805-830184ef430d,credit_card,0
2024-06-10 12:45:47,0aef51e5-fa72-4151-8e96-db39eb86b45d,13.03,B456,5.38,0135493f-ffcf-4b47-bb3b-0205a24b82b0,credit_card,0
2024-02-21 14:56:22,e99dc6c8-adf4-481a-88f8-25b851a2b5b2,6.1,C789,47.16,73985a7b-3125-4ec8-8bba-9bdc63f005ac,credit_card,0
2024-05-11 23:24:13,eaa447c8-d484-4f13-93c6-727a9b7d33ec,7.7,A123,40.98,c05f38d6-2118-4f05-aad5-5d76d139a44c,cash,0
2024-03-06 18:27:15,c40aa7a3-6442-48ea-971b-a6a5ae89e6fd,5.49,C789,35.87,02a1eb8b-7b03-48de-b2f8-cc3512dd2ad8,credit_card,0
2024-01-14 16:27:53,b003fc90-5195-4289-b723-6cd0e61f9641,6.47,C789,12.72,683173f5-a936-4fbb-9914-dcd290ab3dab,cash,0
2024-09-14 19:55:46,1a146df6-d04d-44fe-89fd-2d4a259cd3cd,11.24,C789,14.57,a31fff0b-7a9a-4550-a6ca-7945a74507bb,credit_card,0
2024-11-07 16:45:58,39ea7877-9329-471f-9a9f-705bff9735b3,14.03,B456,38.96,74de78fe-b8a4-4931-926f-665c4a9f9165,credit_card,0
2024-02-07 18:55:56,b4d98043-3abb-4d9f-b1a8-ca02d47d3e01,11.1,A123,7.22,1ed91f10-9953-4663-b8fc-1dccf3c12ef9,credit_card,0
2024-04-13 14:41:53,1d4b8806-cc1d-4c61-9342-181b0ec54dc5,7.66,A123,15.64,1afb3240-ab15-44f3-8c91-5eb727712d38,cash,0
2024-02-27 21:35:29,a46c54d0-f568-4750-9744-1faee7610341,14.26,C789,48.27,b06585ae-a779-4dd9-b9c3-cf75ea8eb813,cash,0
2024-06-28 20:09:35,9c26bd49-c648-4b0c-a817-27fc06aa187d,6.97,A123,37.17,313159da-7c20-4c66-943f-6444bb5a8758,cash,0
2024-07-12 14:33:08,c8e48a21-5943-4971-b1d5-535a1866f219,5.47,B456,49.74,e78347ee-9cb0-4276-8461-7921b97acdb9,credit_card,0
2024-05-07 17:31:19,c6b1dea9-727f-48c9-9b94-3d8016359337,11.56,A123,12.34,2c4a62c5-3f44-4d9f-a5e7-29b8c987a019,credit_card,0
2024-01-10 23:50:34,ac5edd23-e567-4a1e-9acf-838fd5531175,10.99,D012,1.01,0a97d216-8da2-46e1-8556-bf69e19f15f7,cash,1
2024-01-12 21:53:20,c991d6e8-4af0-4901-b61f-055ac8914c57,6.82,D012,7.86,ea601c6a-49ee-41c6-b138-b9bc5955111e,cash,0
2024-04-18 13:09:47,e257e040-1a78-48f4-8c77-c802633651f8,6.49,A123,42.77,863df86d-d942-45a5-9f9d-03f79ff5c738,credit_card,0
2024-01-13 12:06:27,8aa43ec8-1bb3-48fc-aacc-48295775b11c,10.62,C789,16.58,b9b1ad68-ca8e-4f06-b8ef-03672b3f6eff,credit_card,0
2024-05-03 13:20:21,9a53f43a-eb16-404b-86c4-d15a823eb743,11.8,A123,48.63,c671e968-8c35-41ce-9ed4-fcb7d1d6339b,credit_card,0
2024-04-25 16:29:27,9b1f1289-6d54-46e2-b5db-36a7451eae6a,9.34,B456,46.73,697c5ad6-2cd9-441a-9035-05496925ab0d,cash,0
2024-03-07 16:18:40,3b88df56-8c32-492a-9ef8-de5f5d6de8fd,10.61,A123,6.38,07b78955-76a5-4034-af92-125eacf8e3e1,credit_card,0
2024-09-01 17:27:06,5325703d-e38c-4b83-97f8-c08a4cccaa95,13.51,A123,11.11,7acc80c2-d2e9-405f-8e21-8f392cc8f8cb,cash,0
2024-06-29 17:01:14,8cccbb03-3c59-412c-9913-6a30e0518be9,9.14,D012,38.33,94ffd5e7-b0e8-4be1-96e7-e3e07286b00c,credit_card,0
2024-05-03 14:31:00,ee21e48c-6b87-4d49-9f47-0c702cc6fa52,11.85,A123,49.65,169c3806-f18f-4f35-9192-f8240c8b91f2,cash,0
2024-05-08 15:08:35,f23e5696-6302-49b9-a89e-6676d32658dc,9.22,A123,17.48,04b9dd92-3594-48be-a429-82f29e23f6ea,cash,0
2024-05-23 23:46:25,98c3baf5-2dfd-4844-b1e6-d01312389fe7,10.01,A123,49.99,351060de-ef04-42cc-86d3-f0c7344b988e,cash,0
2024-08-08 14:21:29,314810b8-f4d3-4452-b876-8d234ecf0706,8.88,A123,14.02,57fc0176-99b8-4edb-bca0-a103c828878c,cash,0
2024-08-29 19:12:30,69f9eae9-8c12-40a8-89c0-2bae96e10f74,14.3,A123,22.5,be25e843-8c22-4bcd-a424-2c9ab48f0535,cash,0
